Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;2;1;86400000;true;true;8017;36;2;1.0;764224;1.0;0.02778;0.69179;0.70012;0.76505;5.34094;96.31616;694;0.19675;0.02811
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;3;1;86400000;true;true;7335;36;2;1.0;764224;1.0;0.02778;0.6746;0.68339;0.76441;5.43031;96.42114;884;0.19434;0.02429
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;4;1;86400000;true;true;7467;36;2;1.0;764224;1.0;0.02778;0.6942;0.70246;0.76416;5.72004;96.78973;921;0.18363;0.02295
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;5;1;86400000;true;true;7441;36;2;1.0;764224;1.0;0.02778;0.6768;0.68553;0.76466;5.57062;96.14612;885;0.21469;0.02684
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;6;1;86400000;true;true;8138;36;2;1.0;764224;1.0;0.02778;0.6883;0.69672;0.76426;5.45213;96.7668;691;0.17628;0.02518
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;7;1;86400000;true;true;6883;36;2;1.0;764224;1.0;0.02778;0.67771;0.68642;0.76445;5.17565;96.12823;878;0.20039;0.02505
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;8;1;86400000;true;true;8243;36;2;1.0;764224;1.0;0.02778;0.68626;0.69474;0.7643;5.54206;96.10803;698;0.21569;0.03081
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;9;1;86400000;true;true;8051;36;2;1.0;764224;1.0;0.02778;0.68527;0.69377;0.76513;6.16438;96.7142;906;0.20255;0.02532
Joshua Sprey;ICPL_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;10;1;86400000;true;true;7463;36;2;1.0;764224;1.0;0.02778;0.69573;0.70396;0.76432;5.56808;96.65073;901;0.18649;0.02331
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;1;1;86400000;true;true;7233;41;2;1.0;657060;1.0;0.02439;0.64743;0.65582;0.788;4.9088;96.40892;696;0.17628;0.02518
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;2;1;86400000;true;true;6735;37;2;1.0;657060;1.0;0.02703;0.69179;0.6999;0.77681;4.58639;95.73669;689;0.19553;0.02793
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;3;1;86400000;true;true;6682;41;2;1.0;657060;1.0;0.02439;0.64808;0.65646;0.78829;4.32581;95.60094;700;0.1903;0.02719
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;4;1;86400000;true;true;6720;37;2;1.0;657060;1.0;0.02703;0.69031;0.69846;0.77748;4.52444;96.07355;700;0.17765;0.02538
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;5;1;86400000;true;true;6828;37;2;1.0;657060;1.0;0.02703;0.681;0.6894;0.77703;4.44488;96.02297;693;0.17677;0.02525
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;6;1;86400000;true;true;6592;41;2;1.0;657060;1.0;0.02439;0.64155;0.65009;0.78766;4.386;95.85417;685;0.18184;0.02598
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;7;1;86400000;true;true;6935;37;2;1.0;657060;1.0;0.02703;0.68875;0.69694;0.77658;4.65062;96.0496;691;0.18372;0.02625
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;8;1;86400000;true;true;6543;41;2;1.0;657060;1.0;0.02439;0.65037;0.65869;0.78818;4.3775;95.64137;702;0.1908;0.02726
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;9;1;86400000;true;true;6752;41;2;1.0;657060;1.0;0.02439;0.64308;0.65158;0.78792;4.36125;95.79641;705;0.18333;0.02619
Joshua Sprey;ICPL_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;10;1;86400000;true;true;6405;41;2;1.0;657060;1.0;0.02439;0.6459;0.65433;0.78863;4.24902;95.79234;701;0.17878;0.02554
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;1;1;86400000;true;true;7419;39;2;1.0;636594;1.0;0.02439;0.68828;0.69537;0.82457;5.34032;96.67402;695;0.17762;0.02537
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;2;1;86400000;true;true;6445;39;2;1.0;636594;1.0;0.02564;0.7459;0.75226;0.81637;4.36102;96.16245;697;0.16736;0.02391
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;3;1;86400000;true;true;6383;39;2;1.0;636594;1.0;0.02439;0.68932;0.69638;0.82534;4.24059;95.67718;703;0.18331;0.02619
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;4;1;86400000;true;true;6379;39;2;1.0;636594;1.0;0.02564;0.74612;0.75247;0.81581;4.17245;95.83276;703;0.17388;0.02484
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;5;1;86400000;true;true;6414;39;2;1.0;636594;1.0;0.02564;0.74739;0.75371;0.81534;4.49137;96.30395;708;0.166;0.02371
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;6;1;86400000;true;true;6316;39;2;1.0;636594;1.0;0.02439;0.68547;0.69262;0.82466;4.17541;95.89094;697;0.17157;0.02451
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;7;1;86400000;true;true;7138;39;2;1.0;636594;1.0;0.02564;0.74368;0.75009;0.81613;5.18865;96.15916;699;0.19929;0.02847
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;8;1;86400000;true;true;6226;39;2;1.0;636594;1.0;0.04878;0.68642;0.70036;0.82668;4.23106;96.02362;702;0.16824;0.02403
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;9;1;86400000;true;true;6695;39;2;1.0;636594;1.0;0.02439;0.68622;0.69336;0.8247;4.46415;95.47809;695;0.20186;0.02884
Joshua Sprey;ICPL_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;10;1;86400000;true;true;6484;39;2;1.0;636594;1.0;0.02439;0.69288;0.69986;0.82557;4.23364;95.62965;701;0.18502;0.02643
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;1;1;86400000;true;true;5365;43;2;1.0;425394;1.0;0;0.66997;0.66997;0.79407;3.03389;96.63403;523;0.10212;0.01702
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;2;1;86400000;true;true;5243;43;2;1.0;425394;1.0;0;0.66743;0.66743;0.79419;3.12663;96.29105;542;0.11596;0.01933
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;3;1;86400000;true;true;5198;43;2;1.0;425394;1.0;0;0.6674;0.6674;0.79415;3.77852;97.34877;926;0.10018;0.01431
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;4;1;86400000;true;true;5024;43;2;1.0;425394;1.0;0;0.66786;0.66786;0.79411;3.55956;96.98881;999;0.10718;0.01531
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;5;1;86400000;true;true;5900;43;2;1.0;425394;1.0;0;0.66671;0.66671;0.79427;3.52949;97.01793;521;0.10525;0.01754
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;6;1;86400000;true;true;5238;43;2;1.0;425394;1.0;0;0.66724;0.66724;0.795;3.16879;96.36574;536;0.11516;0.01919
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;7;1;86400000;true;true;5152;43;2;1.0;425394;1.0;0;0.66786;0.66786;0.79437;2.9188;96.42823;527;0.10425;0.01738
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;8;1;86400000;true;true;5009;43;2;1.0;425394;1.0;0;0.66801;0.66801;0.79389;2.92953;95.59652;561;0.129;0.0215
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;9;1;86400000;true;true;5298;43;2;1.0;425394;1.0;0;0.67139;0.67139;0.79447;3.72408;97.1147;728;0.10745;0.01535
Joshua Sprey;ICPL_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;10;1;86400000;true;true;5697;43;2;1.0;425394;1.0;0;0.66893;0.66893;0.79478;3.21614;96.71799;520;0.10555;0.01759
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;1;1;86400000;true;true;4994;41;2;1.0;432798;1.0;0.02326;0.72015;0.72623;0.84663;3.06467;95.52588;559;0.13712;0.02285
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;2;1;86400000;true;true;5061;41;2;1.0;432798;1.0;0.06977;0.71158;0.72961;0.84806;2.93812;96.21524;534;0.1112;0.01853
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;3;1;86400000;true;true;5399;41;2;1.0;432798;1.0;0.02326;0.71968;0.72577;0.84705;3.89672;96.94089;870;0.1192;0.01703
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;4;1;86400000;true;true;5365;41;2;1.0;432798;1.0;0.06977;0.72227;0.73963;0.84789;3.92049;97.10776;873;0.11339;0.0162
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;5;1;86400000;true;true;5146;41;2;1.0;432798;1.0;0.02326;0.71422;0.72043;0.84713;3.03512;96.24795;536;0.11388;0.01898
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;6;1;86400000;true;true;5292;41;2;1.0;432798;1.0;0.02326;0.71662;0.72278;0.84665;2.84911;96.41903;522;0.10203;0.017
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;7;1;86400000;true;true;5208;41;2;1.0;432798;1.0;0.02326;0.71394;0.72015;0.84683;2.95167;96.59955;523;0.10037;0.01673
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;8;1;86400000;true;true;5370;41;2;1.0;432798;1.0;0.06977;0.71403;0.7319;0.84806;3.32918;96.21415;532;0.12604;0.02101
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;9;1;86400000;true;true;4966;41;2;1.0;432798;1.0;0.02326;0.71502;0.72121;0.84663;3.54841;96.48975;1005;0.12456;0.01779
Joshua Sprey;ICPL_t2;26;BusyBox_2007-10-01_09-59-01;472;1450;10;1;86400000;true;true;5635;41;2;1.0;432798;1.0;0.02326;0.72203;0.72808;0.84685;3.51588;97.35008;513;0.09317;0.01553
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;1;1;86400000;true;true;6990;35;2;1.0;694227;1.0;0;0.49548;0.49548;0.78277;4.50553;95.56505;710;0.19982;0.02855
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;2;1;86400000;true;true;7300;35;2;1.0;694227;1.0;0;0.49408;0.49408;0.78279;4.80613;96.58758;709;0.164;0.02343
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;3;1;86400000;true;true;7450;35;2;1.0;694227;1.0;0;0.4899;0.4899;0.78252;5.04312;96.76581;695;0.1631;0.0233
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;4;1;86400000;true;true;6656;35;2;1.0;694227;1.0;0;0.49615;0.49615;0.78275;5.09123;96.29546;917;0.18861;0.02358
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;5;1;86400000;true;true;7522;35;2;1.0;694227;1.0;0;0.48973;0.48973;0.78263;5.1815;96.55362;688;0.17857;0.02551
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;6;1;86400000;true;true;6740;35;2;1.0;694227;1.0;0;0.49384;0.49384;0.78343;4.38005;95.59498;681;0.19294;0.02756
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;7;1;86400000;true;true;6856;35;2;1.0;694227;1.0;0;0.49134;0.49134;0.78267;4.34802;95.87102;712;0.17953;0.02565
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;8;1;86400000;true;true;6730;35;2;1.0;694227;1.0;0;0.4902;0.4902;0.78323;5.06034;96.73464;924;0.16524;0.02065
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;9;1;86400000;true;true;6577;35;2;1.0;694227;1.0;0;0.49043;0.49043;0.78339;4.51818;95.35672;689;0.20979;0.02997
Joshua Sprey;ICPL_t2;27;BusyBox_2009-10-02_01-10-32;599;1851;10;1;86400000;true;true;6683;35;2;1.0;694227;1.0;0;0.48475;0.48475;0.78267;4.34924;96.03101;716;0.17262;0.02466
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;1;1;86400000;true;true;5302;37;2;1.0;459220;1.0;0;0.65989;0.65989;0.77343;2.95761;96.3389;520;0.10828;0.01805
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;2;1;86400000;true;true;5213;37;2;1.0;459220;1.0;0;0.65188;0.65188;0.77391;2.93009;95.92589;537;0.11937;0.0199
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;3;1;86400000;true;true;5203;37;2;1.0;459220;1.0;0;0.65491;0.65491;0.77336;3.66117;97.10598;746;0.10595;0.01514
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;4;1;86400000;true;true;5321;37;2;1.0;459220;1.0;0;0.65703;0.65703;0.77334;3.05856;96.46174;522;0.10822;0.01804
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;5;1;86400000;true;true;5225;37;2;1.0;459220;1.0;0;0.65286;0.65286;0.77353;2.83203;95.4759;541;0.12812;0.02135
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;6;1;86400000;true;true;5347;37;2;1.0;459220;1.0;0;0.65916;0.65916;0.77316;3.86711;96.68564;909;0.12817;0.01831
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;7;1;86400000;true;true;5762;37;2;1.0;459220;1.0;0;0.65154;0.65154;0.77336;4.28851;97.45261;815;0.10924;0.01561
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;8;1;86400000;true;true;5297;37;2;1.0;459220;1.0;0;0.65916;0.65916;0.77386;3.74034;96.90718;769;0.11568;0.01653
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;9;1;86400000;true;true;5419;37;2;1.0;459220;1.0;0;0.65269;0.65269;0.77312;3.12491;95.09159;552;0.15338;0.02556
Joshua Sprey;ICPL_t2;28;BusyBox_2008-01-02_19-55-04;487;1496;10;1;86400000;true;true;5247;37;2;1.0;459220;1.0;0;0.65797;0.65797;0.77382;3.19389;95.83176;542;0.13313;0.02219
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;1;1;86400000;true;true;6859;35;2;1.0;701315;1.0;0;0.60522;0.60522;0.77009;5.23217;96.54803;980;0.18061;0.02258
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;2;1;86400000;true;true;7046;35;2;1.0;701315;1.0;0;0.5965;0.5965;0.77038;4.64516;95.75593;707;0.19714;0.02816
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;3;1;86400000;true;true;6927;35;2;1.0;701315;1.0;0;0.60449;0.60449;0.77083;4.44633;95.08516;709;0.21853;0.03122
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;4;1;86400000;true;true;6660;35;2;1.0;701315;1.0;0;0.59915;0.59915;0.77072;4.43614;96.20634;697;0.16829;0.02404
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;5;1;86400000;true;true;6777;35;2;1.0;701315;1.0;0;0.59537;0.59537;0.76983;4.45358;95.96545;709;0.17968;0.02567
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;6;1;86400000;true;true;6889;35;2;1.0;701315;1.0;0;0.58476;0.58476;0.77066;4.57516;96.16361;693;0.17552;0.02507
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;7;1;86400000;true;true;6850;35;2;1.0;701315;1.0;0;0.58472;0.58472;0.77077;5.33864;95.9683;983;0.21524;0.0269
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;8;1;86400000;true;true;6822;35;2;1.0;701315;1.0;0;0.59798;0.59798;0.77042;5.34117;96.95428;1031;0.16268;0.02033
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;9;1;86400000;true;true;6802;35;2;1.0;701315;1.0;0;0.58528;0.58528;0.77062;4.97031;95.59126;913;0.21913;0.02739
Joshua Sprey;ICPL_t2;29;BusyBox_2009-11-01_04-01-30;602;1862;10;1;86400000;true;true;6707;35;2;1.0;701315;1.0;0;0.58536;0.58536;0.76974;4.29433;95.92241;707;0.17511;0.02502
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;1;1;86400000;true;true;6384;36;2;1.0;650213;1.0;0.02778;0.7135;0.72124;0.79106;4.36427;95.84982;700;0.18113;0.02588
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;2;1;86400000;true;true;6471;36;2;1.0;650213;1.0;0.02778;0.70941;0.71727;0.79036;4.26895;96.09525;695;0.16669;0.02381
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;3;1;86400000;true;true;6428;36;2;1.0;650213;1.0;0.02778;0.70794;0.71584;0.79036;4.41499;95.37106;690;0.20437;0.0292
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;4;1;86400000;true;true;6802;36;2;1.0;650213;1.0;0.02778;0.71162;0.71941;0.79066;3.92494;95.02934;520;0.1951;0.03252
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;5;1;86400000;true;true;6937;36;2;1.0;650213;1.0;0.02778;0.71038;0.7182;0.79092;4.74344;95.71996;699;0.20302;0.029
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;6;1;86400000;true;true;6656;36;2;1.0;650213;1.0;0.02778;0.71304;0.7208;0.7916;4.64609;95.97814;691;0.18686;0.02669
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;7;1;86400000;true;true;7155;36;2;1.0;650213;1.0;0.02778;0.71116;0.71896;0.79043;4.84019;96.20519;687;0.18368;0.02624
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;8;1;86400000;true;true;6406;36;2;1.0;650213;1.0;0.02778;0.70753;0.71543;0.79073;4.03815;95.72393;687;0.17267;0.02467
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;9;1;86400000;true;true;6598;36;2;1.0;650213;1.0;0.02778;0.7073;0.71521;0.79183;4.26928;95.96035;704;0.17246;0.02464
Joshua Sprey;ICPL_t2;30;BusyBox_2009-05-01_03-00-04;580;1781;10;1;86400000;true;true;6483;36;2;1.0;650213;1.0;0.02778;0.69844;0.70659;0.79076;4.41397;95.51835;693;0.19782;0.02826
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;1;1;86400000;true;true;6945;36;2;1.0;715584;1.0;0.02778;0.71829;0.72591;0.78035;4.43509;96.24995;709;0.16632;0.02376
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;2;1;86400000;true;true;7251;36;2;1.0;715584;1.0;0.02778;0.71509;0.72279;0.7804;5.42614;96.71885;940;0.17804;0.02226
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;3;1;86400000;true;true;7072;36;2;1.0;715584;1.0;0.02778;0.72186;0.72938;0.78019;4.54121;96.03077;702;0.18025;0.02575
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;4;1;86400000;true;true;7005;36;2;1.0;715584;1.0;0.02778;0.71969;0.72727;0.78006;4.556;96.31174;706;0.16804;0.02401
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;5;1;86400000;true;true;7179;36;2;1.0;715584;1.0;0.02778;0.71698;0.72463;0.77965;4.60934;95.98444;694;0.18509;0.02644
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;6;1;86400000;true;true;7198;36;2;1.0;715584;1.0;0.02778;0.71057;0.71839;0.78062;5.53214;96.62384;897;0.18677;0.02335
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;7;1;86400000;true;true;7095;36;2;1.0;715584;1.0;0.02778;0.71436;0.72208;0.78094;4.57512;96.07988;709;0.17935;0.02562
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;8;1;86400000;true;true;7127;36;2;1.0;715584;1.0;0.02778;0.70994;0.71778;0.78094;5.24781;96.25341;914;0.19661;0.02458
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;9;1;86400000;true;true;6877;36;2;1.0;715584;1.0;0.02778;0.71265;0.72041;0.78028;4.38341;96.003;690;0.1752;0.02503
Joshua Sprey;ICPL_t2;31;BusyBox_2010-01-01_16-45-43;608;1884;10;1;86400000;true;true;6978;36;2;1.0;715584;1.0;0.02778;0.71834;0.72595;0.78037;4.36339;95.86161;713;0.18057;0.0258
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;1;1;86400000;true;true;7275;35;2;1.0;771658;1.0;0.02778;0.69539;0.70341;0.80762;4.75336;95.99389;690;0.19043;0.0272
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;2;1;86400000;true;true;7283;35;2;1.0;771658;1.0;0.02778;0.69327;0.70134;0.80855;5.42798;96.1781;891;0.20745;0.02593
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;3;1;86400000;true;true;7355;35;2;1.0;771658;1.0;0.02778;0.6931;0.70118;0.80725;5.31062;96.32374;889;0.19523;0.0244
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;4;1;86400000;true;true;7148;35;2;1.0;771658;1.0;0.02778;0.70245;0.71028;0.80727;4.50183;95.97429;694;0.18123;0.02589
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;5;1;86400000;true;true;7199;35;2;1.0;771658;1.0;0.02778;0.70164;0.70949;0.80689;5.14925;96.35038;878;0.18793;0.02349
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;6;1;86400000;true;true;7150;35;2;1.0;771658;1.0;0.02778;0.69794;0.70589;0.80618;5.30308;96.42002;885;0.18985;0.02373
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;7;1;86400000;true;true;7286;35;2;1.0;771658;1.0;0.02778;0.7016;0.70945;0.8078;5.28409;96.25553;870;0.19786;0.02473
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;8;1;86400000;true;true;7331;35;2;1.0;771658;1.0;0.02778;0.6985;0.70643;0.80674;5.62797;96.73947;888;0.1835;0.02294
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;9;1;86400000;true;true;7496;35;2;1.0;771658;1.0;0.02778;0.68388;0.6922;0.8074;5.52243;96.40663;914;0.19844;0.02481
Joshua Sprey;ICPL_t2;32;BusyBox_2010-05-02_14-17-07;631;1944;10;1;86400000;true;true;7338;35;2;1.0;771658;1.0;0.02778;0.69709;0.70506;0.80764;5.36937;96.55146;867;0.18516;0.02315
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;1;1;86400000;true;true;5720;36;2;1.0;555903;1.0;0;0.6776;0.6776;0.76594;3.92698;95.55638;724;0.1745;0.02493
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;2;1;86400000;true;true;5677;36;2;1.0;555903;1.0;0;0.67996;0.67996;0.7655;3.8895;95.51238;718;0.17455;0.02494
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;3;1;86400000;true;true;5589;36;2;1.0;555903;1.0;0;0.67079;0.67079;0.7664;3.82218;95.12108;717;0.18648;0.02664
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;4;1;86400000;true;true;5689;36;2;1.0;555903;1.0;0;0.66163;0.66163;0.76607;4.27377;95.88265;1065;0.17597;0.022
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;5;1;86400000;true;true;5868;36;2;1.0;555903;1.0;0;0.67022;0.67022;0.76567;4.11404;96.42582;690;0.14704;0.02101
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;6;1;86400000;true;true;5853;36;2;1.0;555903;1.0;0;0.67686;0.67686;0.76607;3.99746;95.87678;725;0.16482;0.02355
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;7;1;86400000;true;true;5579;36;2;1.0;555903;1.0;0;0.68066;0.68066;0.76611;3.86641;95.56977;719;0.17129;0.02447
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;8;1;86400000;true;true;5967;36;2;1.0;555903;1.0;0;0.6852;0.6852;0.76554;3.39558;95.40055;529;0.15618;0.02603
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;9;1;86400000;true;true;5795;36;2;1.0;555903;1.0;0;0.6729;0.6729;0.76613;4.11526;96.13366;718;0.15911;0.02273
Joshua Sprey;ICPL_t2;33;BusyBox_2008-04-01_14-47-57;535;1633;10;1;86400000;true;true;5866;36;2;1.0;555903;1.0;0;0.6689;0.6689;0.76582;4.09415;96.26987;727;0.15272;0.02182
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;1;1;86400000;true;true;6191;37;2;1.0;594455;1.0;0;0.70181;0.70181;0.79302;4.3579;95.84897;707;0.1809;0.02584
Joshua Sprey;ICPL_t2;34;BusyBox_2008-10-02_13-30-31;556;1689;2;1;86400000;true;true;6107;37;2;1.0;594455;1.0;0;0.70148;0.70148;0.79316;4.15283;96.43422;693;0.14808;0.02115
