Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;YASA_t2_m1;12;BusyBox_2009-08-01_06-53-03;594;1837;9;1;600000;true;true;5245;41;2;1;682494;1;0;0.46843;0.46843;0.60459;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;12;BusyBox_2009-08-01_06-53-03;594;1837;10;1;600000;true;true;5499;41;2;1;682494;1;0;0.59505;0.59505;0.63646;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;1;1;600000;true;true;4781;44;2;1;577080;1;0;0.5891;0.5891;0.60901;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;2;1;600000;true;true;5016;44;2;1;577080;1;0;0.56678;0.56678;0.6047;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;3;1;600000;true;true;4855;43;2;1;577080;1;0;0.53746;0.53746;0.60803;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;4;1;600000;true;true;4891;46;2;1;577080;1;0;0.58713;0.58713;0.62817;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;5;1;600000;true;true;4697;48;2;1;577080;1;0;0.50248;0.50248;0.61599;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;6;1;600000;true;true;4983;44;2;1;577080;1;0;0.49405;0.49405;0.61353;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;7;1;600000;true;true;5003;44;2;1;577080;1;0;0.54668;0.54668;0.6041;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;8;1;600000;true;true;4994;44;2;1;577080;1;0;0.56851;0.56851;0.61817;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;9;1;600000;true;true;4893;44;2;1;577080;1;0;0.54605;0.54605;0.61263;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;13;BusyBox_2008-09-01_15-23-04;546;1694;10;1;600000;true;true;4741;45;2;1;577080;1;0;0.53674;0.53674;0.60711;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;1;1;600000;true;true;4407;45;2;1;470796;1;0;0.58419;0.58419;0.6236;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;2;1;600000;true;true;4522;45;2;1;470796;1;0;0.5734;0.5734;0.61222;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;3;1;600000;true;true;4642;44;2;1;470796;1;0;0.56538;0.56538;0.60646;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;4;1;600000;true;true;4493;41;2;1;470796;1;0;0.47673;0.47673;0.62439;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;5;1;600000;true;true;4385;41;2;1;470796;1;0;0.43095;0.43095;0.60906;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;6;1;600000;true;true;4408;45;2;1;470796;1;0;0.57441;0.57441;0.61277;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;7;1;600000;true;true;4574;41;2;1;470796;1;0;0.50753;0.50753;0.60723;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;8;1;600000;true;true;4431;46;2;1;470796;1;0;0.57015;0.57015;0.61103;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;9;1;600000;true;true;4439;41;2;1;470796;1;0;0.51532;0.51532;0.61794;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;14;BusyBox_2008-02-01_01-41-57;493;1512;10;1;600000;true;true;4676;41;2;1;470796;1;0;0.48412;0.48412;0.60389;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;1;1;600000;true;true;4463;47;2;1;425394;1;0;0.56808;0.56808;0.61439;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;2;1;600000;true;true;4396;47;2;1;425394;1;0;0.58416;0.58416;0.62807;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;3;1;600000;true;true;4449;44;2;1;425394;1;0;0.59265;0.59265;0.61478;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;4;1;600000;true;true;4324;46;2;1;425394;1;0;0.52292;0.52292;0.60845;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;5;1;600000;true;true;4267;47;2;1;425394;1;0;0.52252;0.52252;0.61549;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;6;1;600000;true;true;4298;48;2;1;425394;1;0;0.56561;0.56561;0.62047;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;7;1;600000;true;true;4232;48;2;1;425394;1;0;0.51558;0.51558;0.61478;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;8;1;600000;true;true;4259;49;2;1;425394;1;0;0.55719;0.55719;0.61494;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;9;1;600000;true;true;4284;46;2;1;425394;1;0;0.53752;0.53752;0.61921;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;15;BusyBox_2007-09-02_14-51-54;469;1440;10;1;600000;true;true;4427;44;2;1;425394;1;0;0.56497;0.56497;0.62547;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;1;1;600000;true;true;5281;44;2;1;715584;1;0;0.5008;0.5008;0.60595;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;2;1;600000;true;true;5412;41;2;1;715584;1;0;0.44571;0.44571;0.61162;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;3;1;600000;true;true;5732;40;2;1;715584;1;0;0.47316;0.47316;0.60103;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;4;1;600000;true;true;5357;40;2;1;715584;1;0;0.44169;0.44169;0.6163;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;5;1;600000;true;true;5489;42;2;1;715584;1;0;0.46986;0.46986;0.62589;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;6;1;600000;true;true;5265;41;2;1;715584;1;0;0.43174;0.43174;0.60885;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;7;1;600000;true;true;5551;42;2;1;715584;1;0;0.4447;0.4447;0.60507;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;8;1;600000;true;true;5283;43;2;1;715584;1;0;0.44424;0.44424;0.60432;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;9;1;600000;true;true;5038;43;2;1;715584;1;0;0.49719;0.49719;0.59632;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;16;BusyBox_2010-01-01_16-45-43;608;1884;10;1;600000;true;true;5487;43;2;1;715584;1;0;0.55261;0.55261;0.62453;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;1;1;600000;true;true;3176;37;2;1;373624;1;0;0.41349;0.41349;0.59906;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;2;1;600000;true;true;3206;40;2;1;373624;1;0;0.558;0.558;0.60901;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;3;1;600000;true;true;3231;36;2;1;373624;1;0;0.47622;0.47622;0.60782;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;4;1;600000;true;true;3204;36;2;1;373624;1;0;0.4793;0.4793;0.61887;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;5;1;600000;true;true;3037;37;2;1;373624;1;0;0.46077;0.46077;0.61793;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;6;1;600000;true;true;3188;37;2;1;373624;1;0;0.47831;0.47831;0.60813;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;7;1;600000;true;true;3078;36;2;1;373624;1;0;0.42591;0.42591;0.59938;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;8;1;600000;true;true;3142;38;2;1;373624;1;0;0.45426;0.45426;0.59942;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;9;1;600000;true;true;3111;39;2;1;373624;1;0;0.47025;0.47025;0.60034;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;17;BusyBox_2007-05-20_17-12-43;439;1342;10;1;600000;true;true;3133;36;2;1;373624;1;0;0.41621;0.41621;0.61625;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;1;1;600000;true;true;4914;43;2;1;636594;1;0;0.49992;0.49992;0.60245;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;2;1;600000;true;true;5098;45;2;1;636594;1;0;0.5194;0.5194;0.60248;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;3;1;600000;true;true;4949;40;2;1;636594;1;0;0.52376;0.52376;0.63686;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;4;1;600000;true;true;5016;46;2;1;636594;1;0;0.45889;0.45889;0.61155;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;5;1;600000;true;true;5231;44;2;1;636594;1;0;0.48207;0.48207;0.60437;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;6;1;600000;true;true;5000;42;2;1;636594;1;0;0.51576;0.51576;0.63256;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;7;1;600000;true;true;4891;42;2;1;636594;1;0;0.4855;0.4855;0.59044;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;8;1;600000;true;true;4980;45;2;1;636594;1;0;0.49615;0.49615;0.62839;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;9;1;600000;true;true;5205;47;2;1;636594;1;0;0.48304;0.48304;0.60764;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;18;BusyBox_2009-03-01_04-50-18;574;1764;10;1;600000;true;true;5154;47;2;1;636594;1;0;0.45197;0.45197;0.6244;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;1;1;600000;true;true;5052;42;2;1;629860;1;0;0.56668;0.56668;0.60968;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;2;1;600000;true;true;5210;42;2;1;629860;1;0;0.51389;0.51389;0.60676;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;3;1;600000;true;true;5311;40;2;1;629860;1;0;0.58676;0.58676;0.60968;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;4;1;600000;true;true;5113;41;2;1;629860;1;0;0.48012;0.48012;0.62508;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;5;1;600000;true;true;4968;42;2;1;629860;1;0;0.53631;0.53631;0.61026;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;6;1;600000;true;true;5059;41;2;1;629860;1;0;0.56605;0.56605;0.62948;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;7;1;600000;true;true;5178;41;2;1;629860;1;0;0.5642;0.5642;0.61314;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;8;1;600000;true;true;5022;44;2;1;629860;1;0;0.56567;0.56567;0.61743;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;9;1;600000;true;true;5212;42;2;1;629860;1;0;0.4763;0.4763;0.61293;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;19;BusyBox_2009-01-01_17-52-09;572;1742;10;1;600000;true;true;4974;43;2;1;629860;1;0;0.50347;0.50347;0.62633;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;1;1;600000;true;true;5628;39;2;1;749474;1;0;0.50882;0.50882;0.61031;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;2;1;600000;true;true;5596;43;2;1;749474;1;0;0.56327;0.56327;0.5979;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;3;1;600000;true;true;5563;41;2;1;749474;1;0;0.57182;0.57182;0.61531;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;4;1;600000;true;true;5438;43;2;1;749474;1;0;0.56142;0.56142;0.60914;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;5;1;600000;true;true;5406;43;2;1;749474;1;0;0.57663;0.57663;0.60678;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;6;1;600000;true;true;5559;45;2;1;749474;1;0;0.53177;0.53177;0.60143;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;7;1;600000;true;true;5595;44;2;1;749474;1;0;0.55218;0.55218;0.61175;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;8;1;600000;true;true;5268;42;2;1;749474;1;0;0.53378;0.53378;0.61002;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;9;1;600000;true;true;5408;38;2;1;749474;1;0;0.48357;0.48357;0.60663;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;20;BusyBox_2010-03-02_15-02-45;622;1926;10;1;600000;true;true;5549;40;2;1;749474;1;0;0.51245;0.51245;0.62147;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;1;1;600000;true;true;5091;42;2;1;605407;1;0;0.54183;0.54183;0.61144;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;2;1;600000;true;true;5003;39;2;1;605407;1;0;0.48548;0.48548;0.61334;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;3;1;600000;true;true;5034;42;2;1;605407;1;0;0.57644;0.57644;0.61616;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;4;1;600000;true;true;5025;39;2;1;605407;1;0;0.4804;0.4804;0.60143;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;5;1;600000;true;true;4978;43;2;1;605407;1;0;0.5814;0.5814;0.60735;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;6;1;600000;true;true;4881;41;2;1;605407;1;0;0.48913;0.48913;0.60679;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;7;1;600000;true;true;4753;42;2;1;605407;1;0;0.53069;0.53069;0.59751;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;8;1;600000;true;true;4807;42;2;1;605407;1;0;0.57563;0.57563;0.603;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;9;1;600000;true;true;4959;41;2;1;605407;1;0;0.53945;0.53945;0.60123;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;21;BusyBox_2008-11-01_00-10-51;561;1704;10;1;600000;true;true;4885;46;2;1;605407;1;0;0.51605;0.51605;0.60924;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;1;1;600000;true;true;4208;38;2;1;399973;1;0;0.48373;0.48373;0.62723;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;2;1;600000;true;true;4076;40;2;1;399973;1;0;0.58622;0.58622;0.63446;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;3;1;600000;true;true;3827;35;2;1;399973;1;0;0.41493;0.41493;0.61125;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;4;1;600000;true;true;4132;38;2;1;399973;1;0;0.55225;0.55225;0.60606;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;5;1;600000;true;true;4180;40;2;1;399973;1;0;0.51139;0.51139;0.61165;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;6;1;600000;true;true;4163;40;2;1;399973;1;0;0.55977;0.55977;0.6198;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;7;1;600000;true;true;3929;39;2;1;399973;1;0;0.49962;0.49962;0.61078;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;8;1;600000;true;true;4305;36;2;1;399973;1;0;0.43335;0.43335;0.60453;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;9;1;600000;true;true;4128;36;2;1;399973;1;0;0.45582;0.45582;0.61059;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;22;BusyBox_2007-07-01_14-53-06;454;1389;10;1;600000;true;true;3983;38;2;1;399973;1;0;0.4099;0.4099;0.60716;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;1;1;600000;true;true;5108;46;2;1;579278;1;0;0.49245;0.49245;0.62193;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;2;1;600000;true;true;4900;44;2;1;579278;1;0;0.54269;0.54269;0.63017;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;3;1;600000;true;true;4805;44;2;1;579278;1;0;0.47905;0.47905;0.62486;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;4;1;600000;true;true;4897;47;2;1;579278;1;0;0.47876;0.47876;0.6145;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;5;1;600000;true;true;4885;45;2;1;579278;1;0;0.52436;0.52436;0.61046;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;6;1;600000;true;true;4906;40;2;1;579278;1;0;0.58441;0.58441;0.61943;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;7;1;600000;true;true;4953;46;2;1;579278;1;0;0.50992;0.50992;0.62169;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;8;1;600000;true;true;4838;45;2;1;579278;1;0;0.47867;0.47867;0.61726;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;9;1;600000;true;true;4848;42;2;1;579278;1;0;0.52013;0.52013;0.6272;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;23;BusyBox_2008-03-01_09-35-39;546;1675;10;1;600000;true;true;5071;44;2;1;579278;1;0;0.51153;0.51153;0.61388;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;1;1;600000;true;true;4393;48;2;1;438392;1;0;0.57349;0.57349;0.62459;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;2;1;600000;true;true;4523;44;2;1;438392;1;0;0.59593;0.59593;0.62276;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;3;1;600000;true;true;4364;47;2;1;438392;1;0;0.55933;0.55933;0.63353;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;4;1;600000;true;true;4610;47;2;1;438392;1;0;0.59023;0.59023;0.61753;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;5;1;600000;true;true;4342;52;2;1;438392;1;0;0.51653;0.51653;0.61679;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;6;1;600000;true;true;4493;50;2;1;438392;1;0;0.48026;0.48026;0.62737;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;7;1;600000;true;true;4388;51;2;1;438392;1;0;0.54229;0.54229;0.62691;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;8;1;600000;true;true;4235;48;2;1;438392;1;0;0.56604;0.56604;0.62838;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;9;1;600000;true;true;4352;47;2;1;438392;1;0;0.54201;0.54201;0.63038;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;24;BusyBox_2007-11-02_23-31-10;475;1462;10;1;600000;true;true;4538;45;2;1;438392;1;0;0.57563;0.57563;0.61008;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;1;1;600000;true;true;5471;44;2;1;701315;1;0;0.47233;0.47233;0.59067;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;2;1;600000;true;true;4899;43;2;1;701315;1;0;0.54215;0.54215;0.6084;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;3;1;600000;true;true;5267;45;2;1;701315;1;0;0.52684;0.52684;0.60542;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;4;1;600000;true;true;5507;44;2;1;701315;1;0;0.50655;0.50655;0.63533;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;5;1;600000;true;true;5491;38;2;1;701315;1;0;0.33139;0.33139;0.61149;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;6;1;600000;true;true;5178;39;2;1;701315;1;0;0.37163;0.37163;0.61396;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;7;1;600000;true;true;5545;42;2;1;701315;1;0;0.39538;0.39538;0.61231;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;8;1;600000;true;true;5164;41;2;1;701315;1;0;0.42793;0.42793;0.64443;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;9;1;600000;true;true;5599;39;2;1;701315;1;0;0.40621;0.40621;0.60237;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;25;BusyBox_2009-11-01_04-01-30;602;1862;10;1;600000;true;true;5531;39;2;1;701315;1;0;0.44419;0.44419;0.60778;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;1;1;600000;true;true;5103;46;2;1;657060;1;0;0.56374;0.56374;0.6045;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;2;1;600000;true;true;5276;44;2;1;657060;1;0;0.57479;0.57479;0.60937;-1;-1;-1;-1;-1
Joshua Sprey;YASA_t2_m1;26;BusyBox_2009-06-01_11-26-30;583;1796;3;1;600000;true;true;5207;43;2;1;657060;1;0;0.53839;0.53839;0.60372;-1;-1;-1;-1;-1
