Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Incling_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;9;1;600000;true;true;4520;73;2;1;636594;1;0;0.44344;0.44344;0.63998;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-03-01_04-50-18;574;1764;10;1;600000;true;true;4395;71;2;1;636594;1;0;0.46751;0.46751;0.63383;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;1;1;600000;true;true;4620;78;2;1;629860;1;0;0.55934;0.55934;0.62457;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;2;1;600000;true;true;4754;73;2;1;629860;1;0;0.59487;0.59487;0.62317;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;3;1;600000;true;true;4434;74;2;1;629860;1;0;0.5983;0.5983;0.62409;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;4;1;600000;true;true;4289;73;2;1;629860;1;0;0.59549;0.59549;0.62474;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;5;1;600000;true;true;4320;72;2;1;629860;1;0;0.57518;0.57518;0.62529;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;6;1;600000;true;true;4413;79;2;1;629860;1;0;0.56446;0.56446;0.62443;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;7;1;600000;true;true;4136;70;2;1;629860;1;0;0.59526;0.59526;0.62285;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;8;1;600000;true;true;3914;69;2;1;629860;1;0;0.55829;0.55829;0.62435;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;9;1;600000;true;true;4288;70;2;1;629860;1;0;0.55843;0.55843;0.62597;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-01-01_17-52-09;572;1742;10;1;600000;true;true;4258;75;2;1;629860;1;0;0.57991;0.57991;0.62599;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;1;1;600000;true;true;5711;71;2;1;749474;1;0;0.49762;0.49762;0.62197;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;2;1;600000;true;true;4977;72;2;1;749474;1;0;0.58148;0.58148;0.62202;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;3;1;600000;true;true;5267;74;2;1;749474;1;0;0.59572;0.59572;0.62023;0.04172;0;500;0.04172;0.04172
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;4;1;600000;true;true;4953;78;2;1;749474;1;0;0.55865;0.55865;0.62073;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;5;1;600000;true;true;5173;75;2;1;749474;1;0;0.57269;0.57269;0.62217;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;6;1;600000;true;true;4968;77;2;1;749474;1;0;0.56268;0.56268;0.62362;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;7;1;600000;true;true;5176;71;2;1;749474;1;0;0.58507;0.58507;0.6194;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;8;1;600000;true;true;4832;70;2;1;749474;1;0;0.59202;0.59202;0.62324;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;9;1;600000;true;true;5773;77;2;1;749474;1;0;0.54621;0.54621;0.62051;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2010-03-02_15-02-45;622;1926;10;1;600000;true;true;4894;70;2;1;749474;1;0;0.52205;0.52205;0.62413;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;1;1;600000;true;true;4303;70;2;1;605407;1;0;0.57841;0.57841;0.62098;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;2;1;600000;true;true;4503;73;2;1;605407;1;0;0.58664;0.58664;0.62297;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;3;1;600000;true;true;4249;71;2;1;605407;1;0;0.54929;0.54929;0.62218;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;4;1;600000;true;true;4310;72;2;1;605407;1;0;0.50689;0.50689;0.62132;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;5;1;600000;true;true;4029;69;2;1;605407;1;0;0.50912;0.50912;0.62299;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;6;1;600000;true;true;4191;67;2;1;605407;1;0;0.45892;0.45892;0.62275;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;7;1;600000;true;true;3960;69;2;1;605407;1;0;0.56213;0.56213;0.62279;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;8;1;600000;true;true;4210;73;2;1;605407;1;0;0.57165;0.57165;0.62133;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;9;1;600000;true;true;3954;69;2;1;605407;1;0;0.4831;0.4831;0.62016;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-11-01_00-10-51;561;1704;10;1;600000;true;true;4103;73;2;1;605407;1;0;0.57144;0.57144;0.62407;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;1;1;600000;true;true;2862;53;2;1;399973;1;0;0.36326;0.36326;0.63102;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;2;1;600000;true;true;2858;60;2;1;399973;1;0;0.41785;0.41785;0.63205;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;3;1;600000;true;true;2857;56;2;1;399973;1;0;0.38358;0.38358;0.63354;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;4;1;600000;true;true;2891;62;2;1;399973;1;0;0.45174;0.45174;0.6352;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;5;1;600000;true;true;2815;57;2;1;399973;1;0;0.41933;0.41933;0.63335;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;6;1;600000;true;true;2919;58;2;1;399973;1;0;0.44688;0.44688;0.63024;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;7;1;600000;true;true;2986;59;2;1;399973;1;0;0.44207;0.44207;0.63415;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;8;1;600000;true;true;2923;57;2;1;399973;1;0;0.37532;0.37532;0.62953;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;9;1;600000;true;true;2771;62;2;1;399973;1;0;0.48823;0.48823;0.6313;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2007-07-01_14-53-06;454;1389;10;1;600000;true;true;2880;57;2;1;399973;1;0;0.38193;0.38193;0.63222;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;1;1;600000;true;true;3959;67;2;1;579278;1;0;0.48068;0.48068;0.63021;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;2;1;600000;true;true;3772;69;2;1;579278;1;0;0.52461;0.52461;0.63171;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;3;1;600000;true;true;4133;75;2;1;579278;1;0;0.45367;0.45367;0.63189;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;4;1;600000;true;true;3881;66;2;1;579278;1;0;0.56328;0.56328;0.63036;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;5;1;600000;true;true;4190;71;2;1;579278;1;0;0.4823;0.4823;0.62953;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;6;1;600000;true;true;4193;72;2;1;579278;1;0;0.48909;0.48909;0.62766;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;7;1;600000;true;true;3999;74;2;1;579278;1;0;0.48425;0.48425;0.63178;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;8;1;600000;true;true;4040;68;2;1;579278;1;0;0.50711;0.50711;0.6318;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;9;1;600000;true;true;4249;72;2;1;579278;1;0;0.51699;0.51699;0.63052;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2008-03-01_09-35-39;546;1675;10;1;600000;true;true;4030;76;2;1;579278;1;0;0.45495;0.45495;0.62906;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;1;1;600000;true;true;3164;68;2;1;438392;1;0;0.59441;0.59441;0.62916;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;2;1;600000;true;true;3134;70;2;1;438392;1;0;0.59314;0.59314;0.62906;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;3;1;600000;true;true;3515;72;2;1;438392;1;0;0.55409;0.55409;0.62842;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;4;1;600000;true;true;3239;66;2;1;438392;1;0;0.59929;0.59929;0.62747;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;5;1;600000;true;true;3012;71;2;1;438392;1;0;0.60198;0.60198;0.6265;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;6;1;600000;true;true;3133;72;2;1;438392;1;0;0.60049;0.60049;0.62485;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;7;1;600000;true;true;3058;70;2;1;438392;1;0;0.53708;0.53708;0.63068;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;8;1;600000;true;true;3197;69;2;1;438392;1;0;0.59695;0.59695;0.63161;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;9;1;600000;true;true;3087;70;2;1;438392;1;0;0.5723;0.5723;0.63044;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2007-11-02_23-31-10;475;1462;10;1;600000;true;true;3159;68;2;1;438392;1;0;0.48842;0.48842;0.62809;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;1;1;600000;true;true;4550;72;2;1;701315;1;0;0.55451;0.55451;0.63537;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;2;1;600000;true;true;4398;69;2;1;701315;1;0;0.56691;0.56691;0.63603;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;3;1;600000;true;true;4896;76;2;1;701315;1;0;0.55282;0.55282;0.63236;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;4;1;600000;true;true;4719;72;2;1;701315;1;0;0.5401;0.5401;0.63787;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;5;1;600000;true;true;4518;71;2;1;701315;1;0;0.58265;0.58265;0.63864;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;6;1;600000;true;true;4570;71;2;1;701315;1;0;0.56723;0.56723;0.63573;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;7;1;600000;true;true;4250;69;2;1;701315;1;0;0.56974;0.56974;0.6387;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;8;1;600000;true;true;4703;71;2;1;701315;1;0;0.57102;0.57102;0.63588;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;9;1;600000;true;true;4702;70;2;1;701315;1;0;0.58509;0.58509;0.63846;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2009-11-01_04-01-30;602;1862;10;1;600000;true;true;4713;69;2;1;701315;1;0;0.57805;0.57805;0.63636;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;1;1;600000;true;true;4378;70;2;1;657060;1;0;0.56728;0.56728;0.6228;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;2;1;600000;true;true;4280;70;2;1;657060;1;0;0.59818;0.59818;0.62536;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;3;1;600000;true;true;4874;70;2;1;657060;1;0.01316;0.51038;0.51628;0.62039;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;4;1;600000;true;true;4670;80;2;1;657060;1;0;0.54471;0.54471;0.62291;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;5;1;600000;true;true;4347;75;2;1;657060;1;0;0.57093;0.57093;0.62225;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;6;1;600000;true;true;4354;69;2;1;657060;1;0;0.56864;0.56864;0.62097;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;7;1;600000;true;true;4364;72;2;1;657060;1;0;0.5798;0.5798;0.62361;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;8;1;600000;true;true;4522;77;2;1;657060;1;0;0.55936;0.55936;0.62166;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;9;1;600000;true;true;4499;71;2;1;657060;1;0;0.5942;0.5942;0.62176;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;26;BusyBox_2009-06-01_11-26-30;583;1796;10;1;600000;true;true;4510;72;2;1;657060;1;0;0.58044;0.58044;0.62356;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;1;1;600000;true;true;3193;68;2;1;459220;1;0;0.56223;0.56223;0.6294;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;2;1;600000;true;true;3470;71;2;1;459220;1;0;0.58645;0.58645;0.63119;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;3;1;600000;true;true;3460;75;2;1;459220;1;0;0.5537;0.5537;0.62794;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;4;1;600000;true;true;3249;69;2;1;459220;1;0;0.44828;0.44828;0.62692;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;5;1;600000;true;true;3428;69;2;1;459220;1;0;0.50166;0.50166;0.62928;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;6;1;600000;true;true;3385;72;2;1;459220;1;0;0.56992;0.56992;0.62958;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;7;1;600000;true;true;3087;68;2;1;459220;1;0;0.53356;0.53356;0.62905;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;8;1;600000;true;true;3247;64;2;1;459220;1;0;0.42009;0.42009;0.62636;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;9;1;600000;true;true;3420;72;2;1;459220;1;0;0.58475;0.58475;0.63054;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;27;BusyBox_2008-01-02_19-55-04;487;1496;10;1;600000;true;true;3248;72;2;1;459220;1;0;0.59585;0.59585;0.62997;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;1;1;600000;true;true;3977;73;2;1;555903;1;0;0.55922;0.55922;0.62166;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;2;1;600000;true;true;4097;71;2;1;555903;1;0;0.59647;0.59647;0.6244;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;3;1;600000;true;true;3961;74;2;1;555903;1;0;0.58142;0.58142;0.62245;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;4;1;600000;true;true;4052;75;2;1;555903;1;0;0.55351;0.55351;0.62454;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;5;1;600000;true;true;4041;67;2;1;555903;1;0;0.56288;0.56288;0.62493;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;6;1;600000;true;true;4079;67;2;1;555903;1;0;0.51716;0.51716;0.62531;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;7;1;600000;true;true;3763;72;2;1;555903;1;0;0.56459;0.56459;0.62193;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;8;1;600000;true;true;3762;71;2;1;555903;1;0;0.54191;0.54191;0.62549;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;9;1;600000;true;true;3815;74;2;1;555903;1;0;0.58216;0.58216;0.62376;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;28;BusyBox_2008-04-01_14-47-57;535;1633;10;1;600000;true;true;3996;74;2;1;555903;1;0;0.58176;0.58176;0.62343;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;1;1;600000;true;true;4447;78;2;1;629860;1;0;0.56284;0.56284;0.62272;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;2;1;600000;true;true;4552;73;2;1;629860;1;0;0.58492;0.58492;0.62353;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;3;1;600000;true;true;4055;74;2;1;629860;1;0;0.59942;0.59942;0.62279;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;4;1;600000;true;true;4115;73;2;1;629860;1;0;0.56813;0.56813;0.62516;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;5;1;600000;true;true;4395;72;2;1;629860;1;0;0.56226;0.56226;0.62453;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;6;1;600000;true;true;4344;79;2;1;629860;1;0;0.51797;0.51797;0.62754;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;7;1;600000;true;true;4064;70;2;1;629860;1;0;0.56551;0.56551;0.62168;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;8;1;600000;true;true;4058;69;2;1;629860;1;0;0.56453;0.56453;0.62474;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;9;1;600000;true;true;4313;70;2;1;629860;1;0;0.53885;0.53885;0.62495;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;29;BusyBox_2008-12-01_12-36-41;572;1742;10;1;600000;true;true;4472;75;2;1;629860;1;0;0.59495;0.59495;0.62456;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;1;1;600000;true;true;5230;74;2;1;715584;1;0;0.54224;0.54224;0.62156;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;2;1;600000;true;true;4748;70;2;1;715584;1;0;0.55525;0.55525;0.62544;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;3;1;600000;true;true;4884;80;2;1;715584;1;0;0.5575;0.5575;0.61919;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;4;1;600000;true;true;4909;66;2;1;715584;1;0;0.49611;0.49611;0.62206;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;5;1;600000;true;true;4613;73;2;1;715584;1;0;0.59293;0.59293;0.62229;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;6;1;600000;true;true;5395;75;2;1;715584;1;0.01266;0.53582;0.54135;0.62252;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;7;1;600000;true;true;4780;66;2;1;715584;1;0;0.53638;0.53638;0.62392;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;8;1;600000;true;true;4881;72;2;1;715584;1;0;0.58216;0.58216;0.62244;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;9;1;600000;true;true;4941;77;2;1;715584;1;0;0.5527;0.5527;0.62576;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;30;BusyBox_2009-12-01_02-32-01;608;1884;10;1;600000;true;true;4474;74;2;1;715584;1;0;0.58818;0.58818;0.624;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;1;1;600000;true;true;5044;70;2;1;687175;1;0;0.54143;0.54143;0.62285;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;2;1;600000;true;true;4839;75;2;1;687175;1;0;0.56557;0.56557;0.62277;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;3;1;600000;true;true;4484;71;2;1;687175;1;0;0.48488;0.48488;0.62451;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;4;1;600000;true;true;4475;78;2;1;687175;1;0;0.51716;0.51716;0.62457;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;5;1;600000;true;true;4274;67;2;1;687175;1;0;0.51547;0.51547;0.62746;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;6;1;600000;true;true;4479;75;2;1;687175;1;0;0.60346;0.60346;0.62287;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;7;1;600000;true;true;4589;74;2;1;687175;1;0;0.54356;0.54356;0.62525;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;8;1;600000;true;true;4614;72;2;1;687175;1;0;0.61059;0.61059;0.6238;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;9;1;600000;true;true;4515;69;2;1;687175;1;0;0.49125;0.49125;0.62341;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;31;BusyBox_2009-09-02_11-49-25;596;1842;10;1;600000;true;true;4213;66;2;1;687175;1;0;0.48423;0.48423;0.62317;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;1;1;600000;true;true;3373;72;2;1;451592;1;0;0.57573;0.57573;0.63152;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;2;1;600000;true;true;3277;67;2;1;451592;1;0;0.47596;0.47596;0.6343;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;3;1;600000;true;true;3326;68;2;1;451592;1;0;0.54279;0.54279;0.63209;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;4;1;600000;true;true;3260;66;2;1;451592;1;0;0.43091;0.43091;0.63058;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;5;1;600000;true;true;3316;72;2;1;451592;1;0;0.55149;0.55149;0.63405;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;6;1;600000;true;true;3204;74;2;1;451592;1;0;0.57212;0.57212;0.63184;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;32;BusyBox_2007-12-02_01-43-18;482;1480;7;1;600000;true;true;3347;69;2;1;451592;1;0;0.51442;0.51442;0.63143;-1;-1;-1;-1;-1
