Author;AlgorithmID;ModelID;ModelName;Model_Features;Model_Constraints;SystemIteration;AlgorithmIteration;Timeout;InTime;NoError;Time;Size;T-Value;Validity;Valid Conditions;Coverage;ROIC;MSOC;FIMD;ICST;Runtime;Throughput;TotalCreatedBytes;TotalPauseTime;AveragePauseTime
Joshua Sprey;Incling_t2;11;BusyBox_2008-12-01_12-36-41;572;1742;9;1;86400000;true;true;2965;70;2;1.0;629860;1.0;0;0.46063;0.46063;0.63763;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;11;BusyBox_2008-12-01_12-36-41;572;1742;10;1;86400000;true;true;2990;75;2;1.0;629860;1.0;0;0.44463;0.44463;0.63235;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;1;1;86400000;true;true;1974;56;2;1.0;407160;1.0;0;0.33231;0.33231;0.63552;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;2;1;86400000;true;true;2085;61;2;1.0;407160;1.0;0;0.4253;0.4253;0.63247;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;3;1;86400000;true;true;2025;57;2;1.0;407160;1.0;0;0.37366;0.37366;0.63317;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;4;1;86400000;true;true;2017;65;2;1.0;407160;1.0;0;0.47862;0.47862;0.63491;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;5;1;86400000;true;true;2051;56;2;1.0;407160;1.0;0;0.37798;0.37798;0.63459;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;6;1;86400000;true;true;1982;61;2;1.0;407160;1.0;0;0.37394;0.37394;0.63519;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;7;1;86400000;true;true;2020;54;2;1.0;407160;1.0;0;0.36806;0.36806;0.63268;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;8;1;86400000;true;true;1968;62;2;1.0;407160;1.0;0;0.48835;0.48835;0.63521;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;9;1;86400000;true;true;1925;57;2;1.0;407160;1.0;0;0.4077;0.4077;0.63235;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;12;BusyBox_2007-08-01_23-30-54;459;1405;10;1;86400000;true;true;2041;58;2;1.0;407160;1.0;0;0.37364;0.37364;0.63316;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;1;1;86400000;true;true;2651;74;2;1.0;560124;1.0;0;0.4539;0.4539;0.62448;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;2;1;86400000;true;true;2605;75;2;1.0;560124;1.0;0;0.48892;0.48892;0.62416;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;3;1;86400000;true;true;2637;72;2;1.0;560124;1.0;0;0.47758;0.47758;0.62782;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;4;1;86400000;true;true;2585;69;2;1.0;560124;1.0;0;0.56343;0.56343;0.62839;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;5;1;86400000;true;true;2673;71;2;1.0;560124;1.0;0;0.47481;0.47481;0.62672;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;6;1;86400000;true;true;2688;74;2;1.0;560124;1.0;0;0.49416;0.49416;0.62437;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;7;1;86400000;true;true;2680;69;2;1.0;560124;1.0;0;0.47173;0.47173;0.62383;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;8;1;86400000;true;true;2635;66;2;1.0;560124;1.0;0;0.56668;0.56668;0.62938;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;9;1;86400000;true;true;2717;71;2;1.0;560124;1.0;0;0.48364;0.48364;0.62787;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;13;BusyBox_2008-05-02_09-19-29;537;1641;10;1;86400000;true;true;2661;70;2;1.0;560124;1.0;0;0.49898;0.49898;0.62717;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;1;1;86400000;true;true;2220;72;2;1.0;451592;1.0;0;0.56545;0.56545;0.62267;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;2;1;86400000;true;true;2188;67;2;1.0;451592;1.0;0;0.48358;0.48358;0.62413;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;3;1;86400000;true;true;2192;68;2;1.0;451592;1.0;0;0.53707;0.53707;0.62476;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;4;1;86400000;true;true;2117;66;2;1.0;451592;1.0;0;0.55004;0.55004;0.62519;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;5;1;86400000;true;true;2183;72;2;1.0;451592;1.0;0;0.5934;0.5934;0.62445;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;6;1;86400000;true;true;2304;74;2;1.0;451592;1.0;0;0.60074;0.60074;0.62444;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;7;1;86400000;true;true;2149;69;2;1.0;451592;1.0;0;0.59736;0.59736;0.62208;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;8;1;86400000;true;true;2229;69;2;1.0;451592;1.0;0;0.57516;0.57516;0.62343;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;9;1;86400000;true;true;2150;67;2;1.0;451592;1.0;0;0.53444;0.53444;0.62635;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;14;BusyBox_2007-12-02_01-43-18;482;1480;10;1;86400000;true;true;2095;70;2;1.0;451592;1.0;0;0.60209;0.60209;0.62518;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;1;1;86400000;true;true;2975;72;2;1.0;638856;1.0;0;0.59032;0.59032;0.62759;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;2;1;86400000;true;true;2978;70;2;1.0;638856;1.0;0;0.56226;0.56226;0.6306;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;3;1;86400000;true;true;3109;73;2;1.0;638856;1.0;0;0.5538;0.5538;0.62803;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;4;1;86400000;true;true;2928;71;2;1.0;638856;1.0;0;0.55387;0.55387;0.62985;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;5;1;86400000;true;true;2946;74;2;1.0;638856;1.0;0;0.57261;0.57261;0.62701;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;6;1;86400000;true;true;2882;70;2;1.0;638856;1.0;0;0.52602;0.52602;0.62715;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;7;1;86400000;true;true;3105;75;2;1.0;638856;1.0;0;0.54572;0.54572;0.62883;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;8;1;86400000;true;true;2967;71;2;1.0;638856;1.0;0;0.57486;0.57486;0.63025;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;9;1;86400000;true;true;3106;70;2;1.0;638856;1.0;0;0.5661;0.5661;0.63042;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;15;BusyBox_2009-04-01_11-24-04;575;1766;10;1;86400000;true;true;2943;69;2;1.0;638856;1.0;0;0.56903;0.56903;0.63097;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;1;1;86400000;true;true;2127;68;2;1.0;438392;1.0;0;0.53146;0.53146;0.6305;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;2;1;86400000;true;true;2104;70;2;1.0;438392;1.0;0;0.59408;0.59408;0.63168;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;3;1;86400000;true;true;2085;72;2;1.0;438392;1.0;0;0.57887;0.57887;0.63246;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;4;1;86400000;true;true;2125;66;2;1.0;438392;1.0;0;0.5152;0.5152;0.63118;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;5;1;86400000;true;true;2181;71;2;1.0;438392;1.0;0;0.54644;0.54644;0.63187;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;6;1;86400000;true;true;2265;72;2;1.0;438392;1.0;0;0.57135;0.57135;0.62931;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;7;1;86400000;true;true;2159;70;2;1.0;438392;1.0;0;0.52341;0.52341;0.63375;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;8;1;86400000;true;true;2006;69;2;1.0;438392;1.0;0;0.56106;0.56106;0.63168;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;9;1;86400000;true;true;2129;70;2;1.0;438392;1.0;0;0.59679;0.59679;0.6327;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;16;BusyBox_2007-11-02_23-31-10;475;1462;10;1;86400000;true;true;2184;68;2;1.0;438392;1.0;0;0.57471;0.57471;0.62991;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;1;1;86400000;true;true;2752;74;2;1.0;577080;1.0;0;0.54974;0.54974;0.62831;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;2;1;86400000;true;true;2897;71;2;1.0;577080;1.0;0;0.58343;0.58343;0.6262;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;3;1;86400000;true;true;2752;65;2;1.0;577080;1.0;0;0.48805;0.48805;0.62597;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;4;1;86400000;true;true;2744;72;2;1.0;577080;1.0;0;0.54992;0.54992;0.62959;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;5;1;86400000;true;true;2844;67;2;1.0;577080;1.0;0;0.52889;0.52889;0.62674;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;6;1;86400000;true;true;2809;74;2;1.0;577080;1.0;0;0.57941;0.57941;0.62427;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;7;1;86400000;true;true;2851;76;2;1.0;577080;1.0;0;0.554;0.554;0.62764;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;8;1;86400000;true;true;2848;79;2;1.0;577080;1.0;0;0.52026;0.52026;0.62571;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;9;1;86400000;true;true;2767;70;2;1.0;577080;1.0;0;0.5965;0.5965;0.62911;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;17;BusyBox_2008-09-01_15-23-04;546;1694;10;1;86400000;true;true;2672;70;2;1.0;577080;1.0;0;0.5776;0.5776;0.62508;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;1;1;86400000;true;true;3097;70;2;1.0;687175;1.0;0;0.53447;0.53447;0.62432;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;2;1;86400000;true;true;3350;75;2;1.0;687175;1.0;0;0.57234;0.57234;0.62511;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;3;1;86400000;true;true;3210;71;2;1.0;687175;1.0;0;0.55032;0.55032;0.62592;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;4;1;86400000;true;true;3440;78;2;1.0;687175;1.0;0;0.55118;0.55118;0.62182;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;5;1;86400000;true;true;3054;67;2;1.0;687175;1.0;0;0.59968;0.59968;0.62561;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;6;1;86400000;true;true;3123;75;2;1.0;687175;1.0;0;0.58943;0.58943;0.62277;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;7;1;86400000;true;true;3291;74;2;1.0;687175;1.0;0;0.56867;0.56867;0.62322;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;8;1;86400000;true;true;3136;72;2;1.0;687175;1.0;0;0.49821;0.49821;0.62413;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;9;1;86400000;true;true;3210;69;2;1.0;687175;1.0;0;0.5792;0.5792;0.62481;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;18;BusyBox_2009-09-02_11-49-25;596;1842;10;1;86400000;true;true;3127;66;2;1.0;687175;1.0;0;0.5315;0.5315;0.62426;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;1;1;86400000;true;true;3068;65;2;1.0;661641;1.0;0;0.52089;0.52089;0.62101;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;2;1;86400000;true;true;3080;72;2;1.0;661641;1.0;0;0.54959;0.54959;0.62227;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;3;1;86400000;true;true;3075;75;2;1.0;661641;1.0;0;0.57445;0.57445;0.62347;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;4;1;86400000;true;true;3271;74;2;1.0;661641;1.0;0;0.54263;0.54263;0.62177;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;5;1;86400000;true;true;3251;72;2;1.0;661641;1.0;0;0.56709;0.56709;0.6269;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;6;1;86400000;true;true;2996;65;2;1.0;661641;1.0;0;0.46326;0.46326;0.62583;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;7;1;86400000;true;true;2993;73;2;1.0;661641;1.0;0;0.58977;0.58977;0.62604;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;8;1;86400000;true;true;3096;74;2;1.0;661641;1.0;0;0.58851;0.58851;0.62162;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;9;1;86400000;true;true;3045;71;2;1.0;661641;1.0;0;0.58768;0.58768;0.62254;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;19;BusyBox_2009-07-02_12-04-50;585;1808;10;1;86400000;true;true;3149;74;2;1.0;661641;1.0;0;0.54133;0.54133;0.62492;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;1;1;86400000;true;true;2300;67;2;1.0;470796;1.0;0;0.5761;0.5761;0.63098;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;2;1;86400000;true;true;2280;64;2;1.0;470796;1.0;0;0.47071;0.47071;0.63024;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;3;1;86400000;true;true;2293;70;2;1.0;470796;1.0;0;0.51486;0.51486;0.62539;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;4;1;86400000;true;true;2341;75;2;1.0;470796;1.0;0;0.58424;0.58424;0.62816;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;5;1;86400000;true;true;2324;71;2;1.0;470796;1.0;0;0.57437;0.57437;0.62915;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;6;1;86400000;true;true;2257;65;2;1.0;470796;1.0;0;0.59625;0.59625;0.63341;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;7;1;86400000;true;true;2276;70;2;1.0;470796;1.0;0;0.54537;0.54537;0.63138;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;8;1;86400000;true;true;2310;67;2;1.0;470796;1.0;0;0.48552;0.48552;0.62688;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;9;1;86400000;true;true;2386;72;2;1.0;470796;1.0;0;0.58488;0.58488;0.62567;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;20;BusyBox_2008-02-01_01-41-57;493;1512;10;1;86400000;true;true;2259;70;2;1.0;470796;1.0;0;0.52965;0.52965;0.62873;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;1;1;86400000;true;true;2676;68;2;1.0;585777;1.0;0;0.58364;0.58364;0.62593;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;2;1;86400000;true;true;2865;70;2;1.0;585777;1.0;0;0.55096;0.55096;0.62583;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;3;1;86400000;true;true;2869;73;2;1.0;585777;1.0;0;0.57478;0.57478;0.62086;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;4;1;86400000;true;true;2752;72;2;1.0;585777;1.0;0;0.54912;0.54912;0.6238;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;5;1;86400000;true;true;2725;71;2;1.0;585777;1.0;0;0.59297;0.59297;0.62378;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;6;1;86400000;true;true;2640;69;2;1.0;585777;1.0;0;0.56816;0.56816;0.62746;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;7;1;86400000;true;true;2756;71;2;1.0;585777;1.0;0;0.59168;0.59168;0.62391;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;8;1;86400000;true;true;2747;70;2;1.0;585777;1.0;0;0.5713;0.5713;0.62388;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;9;1;86400000;true;true;2778;72;2;1.0;585777;1.0;0;0.59598;0.59598;0.62435;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;21;BusyBox_2008-07-01_01-57-36;550;1694;10;1;86400000;true;true;2717;67;2;1.0;585777;1.0;0;0.5476;0.5476;0.62371;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;1;1;86400000;true;true;3461;75;2;1.0;764224;1.0;0;0.54083;0.54083;0.62363;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;2;1;86400000;true;true;3644;70;2;1.0;764224;1.0;0;0.59368;0.59368;0.63037;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;3;1;86400000;true;true;3579;73;2;1.0;764224;1.0;0;0.58947;0.58947;0.62537;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;4;1;86400000;true;true;3711;79;2;1.0;764224;1.0;0;0.54353;0.54353;0.62575;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;5;1;86400000;true;true;3634;72;2;1.0;764224;1.0;0;0.57964;0.57964;0.62544;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;6;1;86400000;true;true;3478;75;2;1.0;764224;1.0;0;0.54515;0.54515;0.62442;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;7;1;86400000;true;true;3650;77;2;1.0;764224;1.0;0;0.5446;0.5446;0.6232;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;8;1;86400000;true;true;3762;70;2;1.0;764224;1.0;0;0.59225;0.59225;0.62343;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;9;1;86400000;true;true;3532;71;2;1.0;764224;1.0;0;0.57563;0.57563;0.62512;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;22;BusyBox_2010-04-01_15-09-44;628;1948;10;1;86400000;true;true;3503;72;2;1.0;764224;1.0;0;0.55365;0.55365;0.62485;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;1;1;86400000;true;true;3109;70;2;1.0;657060;1.0;0;0.52864;0.52864;0.62238;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;2;1;86400000;true;true;2990;70;2;1.0;657060;1.0;0;0.60326;0.60326;0.623;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;3;1;86400000;true;true;3130;70;2;1.0;657060;1.0;0;0.55537;0.55537;0.61957;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;4;1;86400000;true;true;3134;80;2;1.0;657060;1.0;0;0.59626;0.59626;0.62123;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;5;1;86400000;true;true;3075;75;2;1.0;657060;1.0;0;0.57275;0.57275;0.61745;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;6;1;86400000;true;true;3122;69;2;1.0;657060;1.0;0;0.50693;0.50693;0.6177;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;7;1;86400000;true;true;2966;72;2;1.0;657060;1.0;0;0.52618;0.52618;0.62081;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;8;1;86400000;true;true;3162;77;2;1.0;657060;1.0;0;0.54639;0.54639;0.6218;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;9;1;86400000;true;true;3037;71;2;1.0;657060;1.0;0;0.59591;0.59591;0.61841;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;23;BusyBox_2009-06-01_11-26-30;583;1796;10;1;86400000;true;true;2934;72;2;1.0;657060;1.0;0;0.59829;0.59829;0.62075;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;1;1;86400000;true;true;2849;71;2;1.0;636594;1.0;0;0.59424;0.59424;0.62367;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;2;1;86400000;true;true;3016;72;2;1.0;636594;1.0;0;0.58667;0.58667;0.62621;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;3;1;86400000;true;true;3039;73;2;1.0;636594;1.0;0;0.57777;0.57777;0.62233;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;4;1;86400000;true;true;2876;72;2;1.0;636594;1.0;0;0.49344;0.49344;0.62367;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;5;1;86400000;true;true;2945;74;2;1.0;636594;1.0;0;0.58843;0.58843;0.62473;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;6;1;86400000;true;true;3082;73;2;1.0;636594;1.0;0;0.5725;0.5725;0.62273;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;7;1;86400000;true;true;2833;69;2;1.0;636594;1.0;0;0.55493;0.55493;0.6215;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;8;1;86400000;true;true;2915;72;2;1.0;636594;1.0;0;0.52844;0.52844;0.62223;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;9;1;86400000;true;true;3005;73;2;1.0;636594;1.0;0;0.59016;0.59016;0.62677;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;24;BusyBox_2009-03-01_04-50-18;574;1764;10;1;86400000;true;true;3021;71;2;1.0;636594;1.0;0;0.58811;0.58811;0.62313;-1;-1;-1;-1;-1
Joshua Sprey;Incling_t2;25;BusyBox_2007-09-02_14-51-54;469;1440;1;1;86400000;true;true;1962;66;2;1.0;425394;1.0;0;0.51798;0.51798;0.63292;-1;-1;-1;-1;-1
